1625772706.2643716,1.83528,30.8634,0,31.0
1625772706.799895,1.81097,30.9259,0,31.0
1625772707.3123477,1.77577,30.9259,0,31.0
1625772707.8398705,1.72655,30.9259,0,31.0
1625772708.3500226,1.70203,30.9509,0,31.0
1625772708.8810244,1.73275,30.9384,0,31.0
1625772709.3915699,1.79681,30.8634,0,31.0
1625772709.921038,1.83313,30.9384,0,31.0
1625772710.523906,1.78298,30.9634,0,31.0
1625772710.9390392,1.78243,30.9009,0,31.0
1625772711.4655447,1.76303,30.9884,0,31.0
1625772711.9765668,1.77564,30.9009,0,31.0
1625772712.5051682,1.7895,30.9259,0,31.0
1625772713.014481,1.79014,30.9384,0,31.0
1625772713.5496204,1.83619,30.9009,0,31.0
1625772714.066936,1.81383,30.8884,0,31.0
1625772714.5929966,1.82904,30.9634,0,31.0
1625772715.1035821,1.84649,30.9884,0,31.0
1625772715.6323128,1.81141,30.9009,0,31.0
1625772716.2327898,1.82387,30.7884,0,31.0
1625772716.6420517,1.81981,30.9259,0,31.0
1625772717.1720414,1.77543,30.9134,0,31.0
1625772717.6805732,1.74013,30.9384,0,31.0
1625772718.2157362,1.75668,30.9384,0,31.0
1625772718.726226,1.71451,30.9259,0,31.0
1625772719.2558138,1.78947,30.7759,0,31.0
1625772719.7644498,1.78862,30.9384,0,31.0
1625772720.2998667,1.80024,30.9134,0,31.0
1625772720.8113325,1.79309,30.9009,0,31.0
1625772721.339671,1.79892,30.8134,0,31.0
1625772721.9411025,1.78948,30.9384,0,31.0
1625772722.3555245,1.78826,30.9259,0,31.0
1625772722.8856068,1.78858,30.9259,0,31.0
1625772723.3972473,1.78598,30.9259,0,31.0
1625772723.9269104,1.80351,30.9134,0,31.0
1625772724.4370573,1.7733,30.9634,0,31.0
1625772724.9662726,1.72937,30.9259,0,31.0
1625772725.4771557,1.7089,30.9884,0,31.0
1625772726.0060158,1.75139,30.9134,0,31.0
1625772726.5161152,1.71256,31.0384,0,31.0
1625772727.0467224,1.74768,30.9134,0,31.0
1625772727.6480758,1.81972,30.9134,0,31.0
1625772728.0632727,1.82161,30.9134,0,31.0
1625772728.5928464,1.81012,30.9384,0,31.0
1625772729.1040993,1.83916,30.7759,0,31.0
1625772729.6342154,1.85196,30.9259,0,31.0
1625772730.1439497,1.80601,30.9509,0,31.0
1625772730.673269,1.79242,30.9259,0,31.0
1625772731.1834176,1.82382,30.9259,0,31.0
1625772731.7129557,1.87415,30.9134,0,31.0
1625772732.2229908,1.82163,30.9384,0,31.0
1625772732.756643,1.7807,30.9509,0,31.0
1625772733.359328,1.83378,30.9384,0,31.0
1625772733.7679093,1.85807,30.7634,0,31.0
1625772734.295979,1.73874,31.0384,0,31.0
1625772734.8070683,1.71595,30.9259,0,31.0
1625772735.3367808,1.69749,30.9259,0,31.0
1625772735.847828,1.68578,30.9259,0,31.0
1625772736.377283,1.77973,30.7759,0,31.0
1625772736.8871171,1.76417,30.9259,0,31.0
1625772737.4230087,1.77184,30.9509,0,31.0
1625772737.9336472,1.7265,30.9259,0,31.0
1625772738.46324,1.74538,30.9259,0,31.0
1625772739.0651639,1.74842,30.9384,0,31.0
1625772739.4793193,1.75618,30.9134,0,31.0
1625772740.0089366,1.75408,31.0134,0,31.0
1625772740.5191176,1.78318,30.9259,0,31.0
1625772741.0492296,1.75881,30.9259,0,31.0
1625772741.5604923,1.77031,30.9384,0,31.0
1625772742.0892124,1.82864,30.9634,0,31.0
1625772742.5980546,1.78379,30.9134,0,31.0
1625772743.134467,1.76369,30.9384,0,31.0
1625772743.645285,1.77471,30.9259,0,31.0
1625772744.1735926,1.79549,30.9259,0,31.0
1625772744.7744236,1.77574,31.0509,0,31.0
1625772745.1841016,1.7616,30.9384,0,31.0
1625772745.7132056,1.70334,30.9759,0,31.0
1625772746.2225602,1.74647,30.9634,0,31.0
1625772746.7565067,1.79346,30.9134,0,31.0
1625772747.2674155,1.81727,30.9259,0,31.0
1625772747.7963667,1.71997,30.9509,0,31.0
1625772748.307161,1.79135,30.9134,0,31.0
1625772748.837284,1.78193,30.9134,0,31.0
1625772749.347205,1.78846,30.9259,0,31.0
1625772749.8771071,1.76172,30.9509,0,31.0
1625772750.4779916,1.73918,30.9384,0,31.0
1625772750.8934202,1.80139,30.9009,0,31.0
1625772751.423017,1.7507,30.9009,0,31.0
1625772751.9326882,1.784,30.9259,0,31.0
1625772752.4611914,1.82526,30.8759,0,31.0
1625772752.9716904,1.77863,30.9384,0,31.0
1625772753.5064921,1.79882,31.0134,0,31.0
1625772754.0173242,1.8012,30.9384,0,31.0
1625772754.5460331,1.7756,30.9259,0,31.0
1625772755.0565736,1.7028,31.0009,0,31.0
1625772755.5903978,1.7253,30.9134,0,31.0
1625772756.1932633,1.69506,30.9134,0,31.0
1625772756.6013448,1.66493,30.9509,0,31.0
1625772757.1299398,1.69096,30.9884,0,31.0
1625772757.6393285,1.67367,30.9884,0,31.0
1625772758.1743493,1.64526,30.9509,0,31.0
1625772758.6852124,1.74331,30.9134,0,31.0
1625772759.213416,1.73562,30.9259,0,31.0
1625772759.72492,1.79373,30.9384,0,31.0
1625772760.2551856,1.74503,30.9259,0,31.0
1625772760.765216,1.74853,31.0009,0,31.0
1625772761.300289,1.73714,30.8884,0,31.0
1625772761.9033341,1.81362,30.9134,0,31.0
1625772762.3169785,1.80327,30.9259,0,31.0
1625772762.8471618,1.84528,30.7759,0,31.0
1625772763.358956,1.81419,30.9509,0,31.0
1625772763.8871095,1.74634,31.0384,0,31.0
1625772764.395442,1.76272,30.9384,0,31.0
1625772764.925351,1.73337,30.9509,0,31.0
1625772765.4369204,1.65052,30.9384,0,31.0
1625772765.9663908,1.6587,30.9384,0,31.0
1625772766.4763649,1.70756,30.9759,0,31.0
1625772767.0050437,1.70482,30.9634,0,31.0
1625772767.6090899,1.70444,30.9384,0,31.0
1625772768.0228162,1.6893,30.9259,0,31.0
1625772768.5496519,1.76103,30.9134,0,31.0
1625772769.063349,1.77708,30.9759,0,31.0
1625772769.591233,1.81206,30.7884,0,31.0
1625772770.1049423,1.81198,30.9759,0,31.0
1625772770.6288722,1.78985,30.9259,0,31.0
1625772771.145612,1.7616,30.9259,0,31.0
1625772771.673653,1.78754,30.9134,0,31.0
1625772772.18174,1.7461,30.9634,0,31.0
1625772772.7142336,1.68775,30.9509,0,31.0
1625772773.315315,1.7398,30.9259,0,31.0
1625772773.7275321,1.68094,31.0009,0,31.0
1625772774.2538037,1.67361,30.9634,0,31.0
1625772774.763121,1.68392,31.0009,0,31.0
1625772775.2992463,1.68557,30.9509,0,31.0
1625772775.808401,1.66071,30.9134,0,31.0
1625772776.3402257,1.72308,30.9759,0,31.0
1625772776.8512895,1.70327,30.9259,0,31.0
1625772777.3809392,1.75849,30.9384,0,31.0
1625772777.8914037,1.69077,31.0509,0,31.0
1625772794.6492305,0.0,30.9134,0,30
1625772795.1536005,0.0,30.9884,0,30
1625772795.6776018,0.0,30.8884,0,30
1625772796.183381,0.0,30.9884,0,30
1625772796.7113833,0.0,30.9634,0,30
1625772797.2559288,0.0,30.9259,0,30
1625772797.7562978,0.0,30.8884,0,30
1625772798.2789178,0.0,30.9134,0,30
1625772798.780577,0.0,30.9009,0,30
1625772799.3340948,0.0,30.8884,0,30
1625772799.9198809,0.0,30.9259,0,30
1625772800.3638852,0.0,31.0134,0,30
1625772800.8882124,0.0,30.7259,0,30
1625772801.397274,0.0,30.7759,0,30
1625772801.926667,0.0,30.8884,0,30
1625772802.4379733,0.0,30.8509,0,30
1625772802.9667103,0.0,30.9759,0,30
1625772803.4761097,0.0,30.9259,0,30
1625772804.0034137,0.0,30.9259,0,30
1625772804.5161362,0.0,30.9009,0,30
1625772805.0421777,0.0,30.9134,0,30
1625772805.6907866,0.0,30.8884,0,30
1625772806.3507075,0.0,30.9009,0,31.0
1625772806.5818105,0.0,30.8759,0,31.0
1625772807.0923862,0.0,30.8759,0,31.0
1625772807.6276526,0.0,30.8509,0,31.0
1625772808.1379545,0.0,30.8634,0,31.0
1625772808.6692684,0.289649,30.8884,0,31.0
1625772809.1788082,1.84739,30.8509,0,31.0
1625772809.7140539,1.9602,30.9009,0,31.0
1625772810.2245207,1.98267,30.8634,0,31.0
1625772810.7595634,1.96469,30.8884,0,31.0
1625772811.3605652,1.96856,30.8634,0,31.0
1625772811.7696152,1.94342,30.8759,0,31.0
1625772812.297723,1.96079,30.9509,0,31.0
1625772812.810882,1.95535,30.8634,0,31.0
1625772813.3402772,1.98875,30.8759,0,31.0
1625772813.8495917,1.99079,30.8759,0,31.0
1625772814.3788366,2.0,30.8634,0,31.0
1625772814.89619,2.0,30.8009,0,31.0
1625772815.423727,2.0,30.8509,0,31.0
1625772815.9338133,2.0,30.8509,0,31.0
1625772816.4642081,2.0,30.8509,0,31.0
1625772817.0644581,2.0,30.8884,0,31.0
1625772817.4726648,2.0,30.8634,0,31.0
1625772818.0015419,2.0,30.8884,0,31.0
1625772818.5128515,2.0,30.8509,0,31.0
1625772819.0478256,2.0,30.8759,0,31.0
1625772819.5573418,2.0,30.8634,0,31.0
1625772820.0904295,2.0,30.8759,0,31.0
1625772820.6011903,1.98455,30.9384,0,31.0
1625772821.131125,1.99714,30.9009,0,31.0
1625772821.641554,1.99839,30.8634,0,31.0
1625772822.1742566,2.0,30.8509,0,31.0
1625772822.7733707,2.0,30.8634,0,31.0
1625772823.1874254,2.0,30.7259,0,31.0
1625772823.7158828,2.0,30.8759,0,31.0
1625772824.2266762,2.0,30.8884,0,31.0
1625772824.7551894,2.0,30.8884,0,31.0
1625772825.2642982,2.0,30.8634,0,31.0
1625772825.8002908,1.99224,30.8884,0,31.0
1625772826.3117402,1.99852,30.8759,0,31.0
1625772826.8402765,1.99481,30.8884,0,31.0
1625772827.349181,1.95967,30.8634,0,31.0
1625772827.880153,2.0,30.7509,0,31.0
1625772828.4811487,2.0,30.8509,0,31.0
1625772828.8901458,2.0,30.8759,0,31.0
1625772829.4239087,2.0,30.9134,0,31.0
1625772829.933904,2.0,30.8759,0,31.0
1625772830.4615245,1.9981,30.8634,0,31.0
1625772830.972848,1.98155,30.8759,0,31.0
1625772831.5090992,1.9684,30.9009,0,31.0
1625772832.019659,1.9667,30.9009,0,31.0
1625772832.5474315,1.93021,30.8509,0,31.0
1625772833.0598993,1.86839,30.9009,0,31.0
1625772833.5879076,1.91904,30.8884,0,31.0
1625772834.1913605,1.93285,30.9009,0,31.0
1625772834.6006942,1.95606,30.9009,0,31.0
1625772835.130718,1.95218,30.9009,0,31.0
1625772835.64084,1.93758,30.9134,0,31.0
1625772836.1712918,1.9492,30.9009,0,31.0
1625772836.67989,1.88592,30.9259,0,31.0
1625772837.2163484,1.89579,30.8884,0,31.0
1625772837.7253854,1.91764,30.9009,0,31.0
1625772838.2582145,1.8898,30.9134,0,31.0
1625772838.770512,1.93246,30.8759,0,31.0
1625772839.299179,1.95059,30.9009,0,31.0
1625772839.9009326,1.91982,30.9009,0,31.0
1625772840.3153496,1.91098,30.9009,0,31.0
1625772840.8444138,1.94079,30.9009,0,31.0
1625772841.3525662,1.94103,30.8884,0,31.0
1625772841.8825614,1.87647,30.9759,0,31.0
1625772842.393182,1.88664,30.8884,0,31.0
1625772842.9221144,1.89704,30.8884,0,31.0
1625772843.433986,1.90473,30.9009,0,31.0
1625772843.9623747,1.92322,30.9384,0,31.0
1625772844.47253,1.89127,30.9759,0,31.0
1625772845.0063086,1.94907,30.9009,0,31.0
1625772845.609033,1.94678,30.8759,0,31.0
1625772846.0177908,1.90652,30.9009,0,31.0
1625772846.5484254,1.93321,30.7384,0,31.0
1625772847.0581355,1.93204,30.8884,0,31.0
1625772847.587237,1.87455,30.8759,0,31.0
1625772848.0976264,1.8617,30.9384,0,31.0
1625772848.6272311,1.88708,30.8634,0,31.0
1625772849.137208,1.94467,30.9009,0,31.0
1625772849.6729715,1.948,30.8759,0,31.0
1625772850.182988,1.94095,30.9009,0,31.0
1625772850.7121234,1.91964,30.8884,0,31.0
1625772851.3134925,1.88716,30.8884,0,31.0
1625772851.7229736,1.86517,30.8884,0,31.0
1625772852.2525227,1.81845,30.9634,0,31.0
1625772852.76466,1.84642,30.9009,0,31.0
1625772853.3004289,1.83152,31.0009,0,31.0
1625772853.8104591,1.85251,30.9134,0,31.0
1625772854.3398318,1.83329,30.9884,0,31.0
1625772854.850337,1.88258,30.9259,0,31.0
1625772855.3811946,1.87635,30.9009,0,31.0
1625772855.8917656,1.87478,30.9134,0,31.0
1625772856.4204302,1.85051,30.9134,0,31.0
1625772857.0211635,1.79585,31.0009,0,31.0
1625772857.4296188,1.86024,30.8259,0,31.0
1625772857.9590845,1.8738,30.9384,0,31.0
1625772858.4698572,1.83979,30.9509,0,31.0
1625772859.0054274,1.81828,30.9384,0,31.0
1625772859.5160904,1.80154,30.9634,0,31.0
1625772860.0502796,1.77002,30.9134,0,31.0
1625772860.5607285,1.83066,30.9009,0,31.0
1625772861.0904186,1.81362,30.9259,0,31.0
1625772861.6014981,1.80275,30.8884,0,31.0
1625772862.1309927,1.79634,30.9259,0,31.0
1625772862.7326746,1.85125,30.9134,0,31.0
1625772863.1416876,1.80918,30.9259,0,31.0
1625772863.6717112,1.80976,30.9134,0,31.0
1625772864.181764,1.81996,30.9509,0,31.0
1625772864.7159364,1.79469,30.9259,0,31.0
1625772865.2254517,1.77572,30.8884,0,31.0
1625772865.7542748,1.79649,30.9509,0,31.0
1625772866.264593,1.78009,30.9134,0,31.0
1625772866.8003356,1.73631,30.9259,0,31.0
1625772867.312271,1.8025,30.9259,0,31.0
1625772867.8412654,1.73857,30.9259,0,31.0
1625772868.44135,1.7623,30.9009,0,31.0
1625772868.8570898,1.7485,30.9009,0,31.0
1625772869.386048,1.82984,30.9259,0,31.0
1625772869.8978949,1.82991,30.9759,0,31.0
1625772870.427166,1.80673,30.9634,0,31.0
1625772870.936907,1.8369,30.7509,0,31.0
1625772871.466268,1.79555,30.9009,0,31.0
1625772871.9759088,1.77783,30.9259,0,31.0
1625772872.5041392,1.81372,30.9009,0,31.0
1625772873.015543,1.81111,30.9384,0,31.0
1625772873.545234,1.74871,30.9259,0,31.0
1625772874.1470327,1.79634,30.9259,0,31.0
1625772874.561352,1.7623,30.9259,0,31.0
1625772875.090881,1.72282,30.9634,0,31.0
1625772875.5995226,1.7615,30.9009,0,31.0
1625772876.1295204,1.76385,30.9009,0,31.0
1625772876.639793,1.76351,30.9384,0,31.0
1625772877.1744487,1.84243,30.9259,0,31.0
1625772877.6854794,1.80151,30.9634,0,31.0
1625772878.2146318,1.86128,30.9009,0,31.0
1625772878.7239237,1.87038,30.9759,0,31.0
1625772879.2585025,1.8186,30.9259,0,31.0
1625772879.8603354,1.80062,30.9134,0,31.0
1625772880.2688339,1.77575,30.9259,0,31.0
1625772880.7973773,1.74938,30.9009,0,31.0
1625772881.3076591,1.83895,30.9009,0,31.0
1625772881.8380125,1.89759,30.9134,0,31.0
1625772882.34892,1.83347,30.9634,0,31.0
1625772882.877048,1.77357,30.9509,0,31.0
1625772883.3880382,1.70374,30.9384,0,31.0
1625772883.923208,1.77137,30.9134,0,31.0
1625772884.434727,1.77363,30.9259,0,31.0
1625772884.9644608,1.72708,30.9634,0,31.0
1625772885.567707,1.72688,30.9634,0,31.0
1625772885.9772747,1.80379,30.9009,0,31.0
1625772886.507567,1.80887,30.9384,0,31.0
1625772887.0184307,1.82383,31.0009,0,31.0
1625772887.5477777,1.82569,30.9259,0,31.0
1625772888.0592926,1.79392,30.9509,0,31.0
1625772888.5895135,1.78621,30.9634,0,31.0
1625772889.099589,1.78694,30.9259,0,31.0
1625772889.6277263,1.73212,30.9634,0,31.0
1625772890.137507,1.70825,30.9259,0,31.0
1625772890.6731782,1.76688,30.9134,0,31.0
1625772891.2746532,1.80755,30.9259,0,31.0
1625772891.6887698,1.74312,30.9384,0,31.0
1625772892.218101,1.72342,31.0134,0,31.0
1625772892.7297726,1.72336,30.9509,0,31.0
1625772893.2602882,1.72843,30.9384,0,31.0
1625772893.7717257,1.69892,30.9384,0,31.0
1625772894.2992141,1.7138,30.9259,0,31.0
1625772894.8091724,1.73672,30.9384,0,31.0
1625772895.3391967,1.6863,30.9384,0,31.0
1625772895.849306,1.7608,30.9259,0,31.0
1625772896.379387,1.80805,30.9259,0,31.0
1625772896.9806406,1.8298,30.9509,0,31.0
1625772897.3956943,1.77656,30.9634,0,31.0
1625772897.9251766,1.78815,30.9259,0,31.0
1625772898.4363728,1.76713,30.9259,0,31.0
1625772898.9663293,1.84231,30.9134,0,31.0
1625772899.4766934,1.82816,30.9259,0,31.0
1625772900.0064185,1.82146,30.9634,0,31.0
1625772900.5172558,1.73434,30.9384,0,31.0
1625772901.0455942,1.7594,30.9009,0,31.0
1625772901.5560234,1.74759,30.9759,0,31.0
1625772902.0919027,1.76813,30.9634,0,31.0
1625772902.6935308,1.79186,30.9384,0,31.0
1625772903.1031632,1.78855,30.9509,0,31.0
1625772903.6334565,1.77612,30.9259,0,31.0
1625772904.1410573,1.854,30.9384,0,31.0
1625772904.6751485,1.78906,30.9509,0,31.0
1625772905.1859822,1.78263,30.9259,0,31.0
1625772905.7161949,1.8202,30.9259,0,31.0
1625772906.2252717,1.79375,30.9384,0,31.0
1625772906.7557938,1.70752,30.9759,0,31.0
1625772907.2661202,1.75737,30.9259,0,31.0
1625772907.7931805,1.76272,30.9634,0,31.0
1625772908.3940423,1.67242,31.0634,0,31.0
1625772908.8031037,1.67565,30.9009,0,31.0
1625772909.3311853,1.65936,31.0134,0,31.0
1625772909.841927,1.74235,30.9134,0,31.0
1625772910.3780322,1.75869,30.9384,0,31.0
1625772910.8891253,1.72476,31.0009,0,31.0
1625772911.4181361,1.73818,30.9259,0,31.0
1625772911.9289424,1.75328,30.9259,0,31.0
1625772912.4571311,1.71145,30.9259,0,31.0
1625772912.968965,1.78705,31.0009,0,31.0
1625772913.5050683,1.7872,30.9009,0,31.0
1625772914.1059563,1.70121,30.9884,0,31.0
1625772914.5150864,1.69282,30.9259,0,31.0
1625772915.0507512,1.65991,31.0134,0,31.0
1625772915.5613644,1.69485,30.9134,0,31.0
1625772916.0913854,1.72563,30.9259,0,31.0
1625772916.6016982,1.73559,30.9384,0,31.0
1625772917.1310728,1.74638,30.9259,0,31.0
1625772917.641411,1.79181,30.9634,0,31.0
1625772918.1713712,1.76305,30.9384,0,31.0
1625772918.681896,1.81315,30.9259,0,31.0
1625772919.2112477,1.84339,30.9134,0,31.0
1625772919.8143399,1.77361,30.9259,0,31.0
1625772920.2228513,1.75439,30.9259,0,31.0
1625772920.7566574,1.7174,30.9509,0,31.0
1625772921.267086,1.72831,30.9259,0,31.0
1625772921.7966418,1.73222,30.9259,0,31.0
1625772922.3064106,1.76041,30.9384,0,31.0
1625772922.836722,1.70954,30.9759,0,31.0
1625772923.3468902,1.71277,30.9884,0,31.0
1625772923.8822882,1.70828,30.9384,0,31.0
1625772924.3918128,1.72416,30.9259,0,31.0
1625772924.9216864,1.74323,31.0259,0,31.0
1625772925.5240514,1.71123,30.9259,0,31.0
1625772925.9389653,1.70751,30.9384,0,31.0
1625772926.4687517,1.78455,30.8759,0,31.0
1625772926.9790413,1.71105,31.0509,0,31.0
1625772927.5071385,1.68363,30.9759,0,31.0
1625772928.0177336,1.71064,30.9259,0,31.0
1625772928.547499,1.70595,30.9134,0,31.0
1625772929.0567892,1.7116,30.9259,0,31.0
1625772929.585918,1.7106,30.9259,0,31.0
1625772930.0960727,1.60703,30.9384,0,31.0
1625772930.6323922,1.66794,30.9259,0,31.0
1625772931.2332842,1.69546,30.9134,0,31.0
1625772931.6429408,1.66215,30.9634,0,31.0
1625772932.17127,1.73063,30.8634,0,31.0
1625772932.6819022,1.75419,30.9009,0,31.0
1625772933.2160664,1.72191,30.9384,0,31.0
1625772933.7275653,1.66843,31.0884,0,31.0
1625772934.2572286,1.73365,30.8884,0,31.0
1625772934.7689362,1.70861,30.9384,0,31.0
1625772935.2980628,1.73678,30.9384,0,31.0
1625772935.8076131,1.72643,30.9259,0,31.0
1625772936.336308,1.68668,30.9384,0,31.0
1625772936.9381948,1.71553,30.9384,0,31.0
1625772937.3524234,1.70103,30.9384,0,31.0
1625772937.8809278,1.7492,30.9259,0,31.0
1625772938.391676,1.71125,30.9384,0,31.0
1625772938.9204917,1.7579,30.9259,0,31.0
1625772939.430825,1.73024,31.0009,0,31.0
1625772939.966405,1.74866,30.9384,0,31.0
1625772940.4753904,1.75048,30.9259,0,31.0
1625772941.0093415,1.71494,30.9509,0,31.0
1625772941.5217333,1.74067,30.9509,0,31.0
1625772942.0515623,1.69657,30.9259,0,31.0
1625772942.6528761,1.74367,30.9634,0,31.0
1625772943.067233,1.7392,30.9259,0,31.0
1625772943.598343,1.70421,30.9259,0,31.0
1625772944.108836,1.67563,31.0134,0,31.0
1625772944.6395419,1.6224,30.9259,0,31.0
1625772945.1500595,1.70724,30.9259,0,31.0
1625772945.679602,1.71857,30.9134,0,31.0
1625772946.1893249,1.69698,30.9384,0,31.0
1625772946.718092,1.73957,30.9509,0,31.0
1625772947.2281582,1.72257,30.9509,0,31.0
1625772947.7586768,1.73075,30.9384,0,31.0
1625772948.3597686,1.67509,30.9259,0,31.0
1625772948.7748628,1.61386,30.9384,0,31.0
1625772949.3041673,1.63877,30.9884,0,31.0
1625772949.8202088,1.67638,30.9009,0,31.0
1625772950.3503835,1.71274,30.9509,0,31.0
1625772950.8612964,1.66392,30.9759,0,31.0
1625772951.3918965,1.7403,30.9134,0,31.0
1625772951.9028704,1.79742,30.9259,0,31.0
1625772952.4316251,1.82428,30.8134,0,31.0
1625772952.942566,1.75876,30.9509,0,31.0
1625772953.4710746,1.75151,30.9259,0,31.0
1625772954.072955,1.78266,30.9634,0,31.0
1625772954.4812856,1.72036,30.9259,0,31.0
1625772955.0076838,1.66982,30.9884,0,31.0
1625772955.517776,1.70617,30.9259,0,31.0
1625772956.0468955,1.65036,30.9884,0,31.0
1625772956.5567625,1.72161,30.9134,0,31.0
1625772957.0863569,1.68403,30.9884,0,31.0
1625772957.5983145,1.69318,30.9509,0,31.0
1625772958.133464,1.67439,30.9509,0,31.0
1625772958.6429768,1.6789,30.9509,0,31.0
1625772959.1723328,1.72089,30.9259,0,31.0
1625772959.7741852,1.74963,30.7759,0,31.0
1625772960.1885056,1.79618,30.9134,0,31.0
1625772960.717134,1.78104,30.9259,0,31.0
1625772961.2271867,1.70187,30.9259,0,31.0
1625772961.7577605,1.68433,30.9509,0,31.0
1625772962.268295,1.66007,30.9259,0,31.0
1625772962.7994833,1.65108,30.9259,0,31.0
1625772963.310178,1.73596,30.9759,0,31.0
1625772963.839159,1.71132,30.9509,0,31.0
1625772964.3499198,1.69765,31.0009,0,31.0
1625772964.8796036,1.70998,30.9009,0,31.0
1625772965.4819524,1.72318,30.9134,0,31.0
1625772965.8910306,1.68811,30.9634,0,31.0
1625772966.4208636,1.74821,30.9134,0,31.0
1625772966.9311783,1.76015,30.8259,0,31.0
1625772967.4592829,1.67065,30.9384,0,31.0
1625772967.9709957,1.68029,30.9509,0,31.0
1625772968.5005796,1.70935,30.9384,0,31.0
1625772969.0108187,1.7108,30.9759,0,31.0
1625772969.5396485,1.71163,30.9259,0,31.0
1625772970.0495293,1.72815,30.9134,0,31.0
1625772970.5785594,1.7629,30.9384,0,31.0
1625772971.1802707,1.72062,30.9384,0,31.0
1625772971.5881371,1.69293,30.9259,0,31.0
1625772972.1173675,1.69652,30.9009,0,31.0
1625772972.62535,1.69282,30.9134,0,31.0
1625772973.1541367,1.65716,31.0009,0,31.0
1625772973.6709352,1.70116,30.9509,0,31.0
1625772974.1985366,1.69124,30.9384,0,31.0
1625772974.7138286,1.67669,30.9509,0,31.0
1625772975.2428818,1.68233,30.9384,0,31.0
1625772975.7547925,1.74244,30.9134,0,31.0
1625772976.2834682,1.72921,30.9384,0,31.0
1625772976.8855066,1.68346,30.9509,0,31.0
1625772977.3000352,1.67951,30.9259,0,31.0
1625772977.8362286,1.68228,30.9509,0,31.0
1625772978.3469696,1.62852,31.0759,0,31.0
1625772978.8823144,1.70254,30.9509,0,31.0
1625772979.3929842,1.70502,30.9259,0,31.0
1625772979.922184,1.72797,30.9259,0,31.0
1625772980.4338293,1.71978,30.9384,0,31.0
1625772980.9629183,1.73067,30.9384,0,31.0
1625772981.4716341,1.70808,30.9009,0,31.0
1625772982.0073442,1.70804,30.9259,0,31.0
1625772982.6089969,1.6682,30.9134,0,31.0
1625772983.0191815,1.67138,30.9759,0,31.0
1625772983.5491455,1.68015,30.9384,0,31.0
1625772984.0585592,1.67361,30.9634,0,31.0
1625772984.587428,1.67661,30.9759,0,31.0
1625772985.0978975,1.7529,30.7759,0,31.0
1625772985.6275134,1.77762,30.9384,0,31.0
1625772986.1385386,1.78008,30.9134,0,31.0
1625772986.6668668,1.74832,30.9384,0,31.0
1625772987.1769853,1.76247,30.9384,0,31.0
1625772987.705525,1.79664,30.9384,0,31.0
1625772988.3061037,1.73303,30.9384,0,31.0
1625772988.7151747,1.70925,30.9509,0,31.0
1625772989.2446997,1.65839,30.9384,0,31.0
1625772989.7549884,1.63538,30.9134,0,31.0
1625772990.284293,1.6644,30.9259,0,31.0
1625772990.7948651,1.69126,30.9134,0,31.0
1625772991.324599,1.71627,30.9134,0,31.0
1625772991.8348644,1.66807,30.9634,0,31.0
1625772992.3639808,1.69801,30.9384,0,31.0
1625772992.8753119,1.70658,31.0134,0,31.0
1625772993.4052742,1.66586,31.0134,0,31.0
1625772994.008459,1.66342,30.9384,0,31.0
1625772994.4218276,1.6652,30.9634,0,31.0
1625772994.9520621,1.66944,30.9759,0,31.0
1625772995.462965,1.65142,30.9509,0,31.0
1625772995.9925563,1.64248,30.9259,0,31.0
1625772996.5068238,1.74914,30.8759,0,31.0
1625772997.3355346,1.70141,30.9634,0,32.0
1625772997.5663764,2.0,30.9259,0,32.0
1625772998.0827372,2.0,30.9384,0,32.0
1625772998.6122746,2.0,30.9259,0,32.0
1625772999.1228375,2.0,30.8134,0,32.0
1625772999.7437758,2.0,30.9384,0,32.0
1625773000.151314,2.0,30.9384,0,32.0
1625773000.6817453,2.0,30.9509,0,32.0
1625773001.1917098,2.0,30.9384,0,32.0
1625773001.719785,2.0,30.9259,0,32.0
1625773002.2289615,2.0,30.9134,0,32.0
1625773002.7589364,2.0,30.9634,0,32.0
1625773003.2689018,2.0,30.9384,0,32.0
1625773003.7958097,2.0,31.0134,0,32.0
1625773004.3071356,2.0,30.9509,0,32.0
1625773004.837219,2.0,30.9384,0,32.0
1625773005.4388587,2.0,30.9884,0,32.0
1625773005.8478203,2.0,30.9759,0,32.0
1625773006.3789508,2.0,30.9634,0,32.0
1625773006.888312,2.0,31.0009,0,32.0
1625773007.4225385,2.0,30.9759,0,32.0
1625773007.9332159,2.0,30.9634,0,32.0
1625773008.4631913,2.0,30.9509,0,32.0
1625773008.9722984,2.0,31.0509,0,32.0
1625773009.5019088,2.0,30.9884,0,32.0
1625773010.012426,2.0,30.9634,0,32.0
1625773010.5477068,2.0,30.9509,0,32.0
1625773011.1487963,2.0,30.9509,0,32.0
1625773011.5567968,2.0,30.9634,0,32.0
1625773012.0924156,2.0,30.9509,0,32.0
1625773012.602273,2.0,30.8884,0,32.0
1625773013.1314664,2.0,30.9509,0,32.0
1625773013.6420116,2.0,30.9634,0,32.0
1625773014.1696668,2.0,30.9884,0,32.0
1625773014.6792855,2.0,30.9509,0,32.0
1625773015.2088804,2.0,30.9759,0,32.0
1625773015.7193177,2.0,30.9634,0,32.0
1625773016.2526126,2.0,30.9759,0,32.0
1625773016.8532467,2.0,31.0009,0,32.0
1625773017.2682736,2.0,30.9634,0,32.0
1625773017.7979755,2.0,30.9759,0,32.0
