1625600450.882006,0.0,29.9884,0,30.0
1625600455.9908094,0.0,30.0509,0,30.0
1625600460.8966591,2.0,29.9759,0,30.0
1625600465.9896944,0.0,29.9884,0,30.0
1625600470.8966753,0.0,29.9884,0,30.0
1625600476.002231,2.0,29.9634,0,30.0
1625600480.9093235,0.0,29.9884,0,30.0
1625600486.0142999,0.0,30.0009,0,30.0
1625600490.922106,2.0,29.8634,0,30.0
1625600496.0157135,0.0,29.9509,0,30.0
1625600500.9223,0.0,30.0634,0,30.0
1625600506.0151868,0.0,30.1009,0,30.0
1625600510.9221756,2.0,30.0259,0,30.0
1625600516.0291634,2.0,30.0009,0,30.0
1625600520.9358776,2.0,30.0009,0,30.0
1625600526.0288424,2.0,29.8259,0,30.0
1625600530.936002,0.0,30.0134,0,30.0
1625600536.0349305,2.0,30.0009,0,30.0
1625600540.9425497,0.0,30.0759,0,30.0
1625600546.04886,0.0,29.9884,0,30.0
1625600550.95667,2.0,29.8884,0,30.0
1625600556.0484853,0.0,30.0134,0,30.0
1625600560.9615867,2.0,30.0259,0,30.0
1625600566.065115,2.0,29.9759,0,30.0
1625600570.9731727,2.0,30.0134,0,30.0
1625600576.0783837,2.0,29.9884,0,30.0
1625600580.9862914,2.0,30.0634,0,30.0
1625600586.0778084,2.0,30.0009,0,30.0
1625600590.9864483,0.0,29.9759,0,30.0
1625600596.0853374,0.0,29.9884,0,30.0
1625600600.9939256,2.0,29.9884,0,30.0
1625600606.09165,2.0,30.0134,0,30.0
1625600611.0043454,0.0,30.0259,0,30.0
1625600616.0901785,0.0,30.0134,0,30.0
1625600621.0043883,2.0,30.0259,0,30.0
1625600626.1047919,2.0,29.8884,0,30.0
1625600631.0191462,2.0,29.9884,0,30.0
1625600636.1238086,0.0,30.0259,0,30.0
1625600641.0321293,2.0,29.9759,0,30.0
1625600646.1238995,0.0,30.0759,0,30.0
1625600651.0319982,0.0,30.0134,0,30.0
1625600656.1363664,0.0,30.0134,0,30.0
1625600661.0444143,0.0,29.9884,0,30.0
1625600666.1484802,2.0,29.9759,0,30.0
1625600671.0549357,2.0,29.9759,0,30.0
1625600676.1470182,0.0,30.0384,0,30.0
1625600681.0550168,2.0,30.0009,0,30.0
1625600686.1624155,2.0,29.9884,0,30.0
1625600691.0691514,0.0,30.0259,0,30.0
1625600696.1609318,2.0,30.0384,0,30.0
1625600701.0692813,0.0,29.9634,0,30.0
1625600706.164226,2.0,29.9759,0,30.0
1625600711.0688627,0.0,30.0009,0,30.0
1625600716.497598,2.0,29.9759,0,28.0
1625600721.1008084,0.0,30.0009,0,28.0
1625600726.2073479,0.0,30.0009,0,28.0
1625600731.1151252,0.0,29.9259,0,28.0
1625600736.2074535,0.0,30.0509,0,28.0
1625600741.1144245,0.0,29.9259,0,28.0
1625600746.216153,0.0,29.9134,0,28.0
1625600751.1547217,0.0,29.9384,0,28.0
1625600756.2516375,0.0,29.9259,0,28.0
1625600761.1587512,0.0,29.8759,0,28.0
1625600766.2514288,0.0,29.8759,0,28.0
1625600771.1589563,0.0,29.8759,0,28.0
1625600776.261841,0.0,29.8384,0,28.0
1625600781.1752527,0.0,29.8509,0,28.0
1625600786.2774003,0.0,29.8884,0,28.0
1625600791.186011,0.0,29.8134,0,28.0
1625600796.2770848,0.0,29.7759,0,28.0
1625600801.1907973,0.0,29.7759,0,28.0
1625600806.288103,0.0,29.7759,0,28.0
1625600811.1963408,0.0,29.7384,0,28.0
1625600816.3001337,0.0,29.7884,0,28.0
1625600821.2133296,0.0,29.8259,0,28.0
1625600826.300794,0.0,29.7509,0,28.0
1625600831.2134879,0.0,29.6134,0,28.0
1625600836.3232005,0.0,29.7134,0,28.0
1625600841.2313356,0.0,29.7009,0,28.0
1625600846.3244655,0.0,29.7009,0,28.0
1625600851.2312953,0.0,29.6634,0,28.0
1625600856.3251474,0.0,29.6634,0,28.0
1625600861.2314222,0.0,29.6509,0,28.0
1625600866.336115,0.0,29.6259,0,28.0
1625600871.244664,0.0,29.7134,0,28.0
1625600876.3511915,0.0,29.6384,0,28.0
1625600881.2591248,0.0,29.6384,0,28.0
1625600886.3491082,0.0,29.6009,0,28.0
1625600891.2594516,0.0,29.6009,0,28.0
1625600896.3620296,0.0,29.5884,0,28.0
1625600901.27054,0.0,29.5884,0,28.0
1625600906.3758736,0.0,29.5634,0,28.0
1625600911.2844162,0.0,29.5509,0,28.0
1625600916.376015,0.0,29.5634,0,28.0
1625600921.2844396,0.0,29.5509,0,28.0
1625600926.391301,0.0,29.5384,0,28.0
1625600931.3045197,0.0,29.4884,0,28.0
1625600936.4088905,0.0,29.4759,0,28.0
1625600941.3164892,0.0,29.5134,0,28.0
1625600946.4080033,0.0,29.4759,0,28.0
1625600951.3217027,0.0,29.4759,0,28.0
1625600956.4262679,0.0,29.4259,0,28.0
1625600961.3398218,0.0,29.4634,0,28.0
1625600966.4443903,0.0,29.6134,0,28.0
1625600971.3531191,0.0,29.4384,0,28.0
1625600976.4475412,0.0,29.4259,0,28.0
1625600981.352313,0.0,29.4134,0,28.0
1625600986.4610026,0.0,29.4134,0,28.0
1625600991.3946774,0.0,29.4009,0,28.0
1625600996.500509,0.0,29.3884,0,28.0
1625601001.4337454,0.0,29.4384,0,28.0
1625601006.5431485,0.0,29.3634,0,28.0
1625601011.478639,0.0,29.3759,0,28.0
1625601016.5813124,0.0,29.3634,0,28.0
1625601021.4894357,0.0,29.1759,0,28.0
1625601026.5974183,0.0,29.3259,0,28.0
1625601031.5103493,0.0,29.3259,0,28.0
1625601036.6088758,0.0,29.3134,0,28.0
1625601041.564631,0.0,29.3009,0,28.0
1625601046.656172,0.0,29.3634,0,28.0
1625601051.5634496,0.0,29.2884,0,28.0
1625601056.6662407,0.0,29.3259,0,28.0
1625601061.5737355,0.0,29.2759,0,28.0
1625601066.6731246,0.0,29.2759,0,28.0
1625601071.5864213,0.0,29.2134,0,28.0
1625601076.6793454,0.0,29.2384,0,28.0
1625601081.5929122,0.0,29.2509,0,28.0
1625601086.696787,0.0,29.2259,0,28.0
1625601091.607018,0.0,29.2134,0,28.0
1625601096.7116725,0.0,29.2134,0,28.0
1625601101.6193714,0.0,29.2009,0,28.0
1625601106.7117107,0.0,29.1634,0,28.0
1625601111.6195824,0.0,29.0509,0,28.0
1625601116.716278,0.0,29.1759,0,28.0
1625601121.6301315,0.0,29.1259,0,28.0
1625601126.7365146,0.0,29.1509,0,28.0
1625601131.6447184,0.0,29.1509,0,28.0
1625601136.7366753,0.0,29.1634,0,28.0
1625601141.6451106,0.0,29.0759,0,28.0
1625601146.7521858,0.0,29.0884,0,28.0
1625601151.660904,0.0,29.1259,0,28.0
1625601156.769114,0.0,29.0884,0,28.0
1625601161.6770203,0.0,29.0884,0,28.0
1625601166.7691073,0.0,29.0884,0,28.0
1625601171.6775525,0.0,29.0759,0,28.0
1625601176.7730916,0.0,29.0384,0,28.0
1625601181.6816387,0.0,29.0634,0,28.0
1625601186.7820997,0.0,29.0384,0,28.0
1625601191.6964254,0.0,29.0259,0,28.0
1625601196.7815695,0.0,29.0259,0,28.0
1625601201.6904407,0.0,29.0884,0,28.0
1625601206.797303,0.0,29.0134,0,28.0
1625601211.7055845,0.0,28.9884,0,28.0
1625601216.8081224,0.0,28.9759,0,28.0
1625601221.7166107,0.0,28.9634,0,28.0
1625601226.808082,0.0,28.9384,0,28.0
1625601231.715917,0.0,28.9384,0,28.0
1625601236.8237956,0.0,29.0134,0,28.0
1625601241.736429,0.0,28.9009,0,28.0
1625601246.8394358,0.0,28.9009,0,28.0
1625601251.7464306,0.0,28.9759,0,28.0
1625601256.8384576,0.0,28.8884,0,28.0
1625601261.7463393,0.0,28.9009,0,28.0
1625601266.8491554,0.0,28.8884,0,28.0
1625601271.7941577,0.0,28.9384,0,28.0
1625601276.8996625,0.0,28.8509,0,28.0
1625601281.807418,0.0,28.8509,0,28.0
1625601286.8993027,0.0,28.8759,0,28.0
1625601291.8128211,0.0,28.9384,0,28.0
1625601296.9169204,0.0,28.9259,0,28.0
1625601301.824567,0.0,28.8009,0,28.0
1625601306.9274802,0.0,28.8134,0,28.0
1625601311.8412905,0.0,28.8259,0,28.0
1625601316.9270127,0.0,28.7759,0,28.0
1625601321.841186,0.0,28.8259,0,28.0
1625601326.9487379,0.0,28.8009,0,28.0
1625601331.8541474,0.0,28.7509,0,28.0
1625601336.9554636,0.0,28.8634,0,28.0
1625601341.8639622,0.0,28.7384,0,28.0
1625601346.9555619,0.0,28.7509,0,28.0
1625601351.8632917,0.0,28.7634,0,28.0
1625601356.9655137,0.0,28.7759,0,28.0
1625601361.8796973,0.0,28.7259,0,28.0
1625601366.985681,0.0,28.6884,0,28.0
1625601371.893363,0.0,28.6884,0,28.0
1625601376.9853158,0.0,28.7134,0,28.0
1625601381.8934844,0.0,28.6884,0,28.0
1625601386.9986658,0.0,28.6884,0,28.0
1625601391.9064953,0.0,28.6758,0,28.0
1625601397.0083344,0.0,28.6384,0,28.0
1625601401.9217367,0.0,28.6509,0,28.0
1625601407.01183,0.0,28.6259,0,28.0
1625601411.925008,0.0,28.6758,0,28.0
1625601417.0262473,0.0,28.6634,0,28.0
1625601421.9344459,0.0,28.5509,0,28.0
1625601427.0419867,0.0,28.6384,0,28.0
1625601431.9494882,0.0,28.6259,0,28.0
1625601437.0411828,0.0,28.6259,0,28.0
1625601441.9494479,0.0,28.6509,0,28.0
1625601447.053449,0.0,28.5884,0,28.0
1625601451.9669054,0.0,28.5634,0,28.0
1625601457.0702279,0.0,28.5759,0,28.0
1625601461.9774513,0.0,28.5634,0,28.0
1625601467.069778,0.0,28.6259,0,28.0
1625601471.9783788,0.0,28.6384,0,28.0
1625601477.081148,0.0,28.5384,0,28.0
1625601481.990305,0.0,28.5258,0,28.0
1625601487.0984101,0.0,28.5759,0,28.0
1625601492.0064385,0.0,28.5134,0,28.0
1625601497.0981972,0.0,28.5009,0,28.0
1625601502.0059915,0.0,28.5258,0,28.0
1625601507.1138966,0.0,28.5009,0,28.0
1625601512.0272827,0.0,28.5009,0,28.0
1625601517.133756,0.0,28.4759,0,28.0
1625601522.047017,0.0,28.4633,0,28.0
1625601527.1332605,0.0,28.4633,0,28.0
1625601532.04728,0.0,28.4383,0,28.0
1625601537.1539662,0.0,28.4633,0,28.0
1625601542.0620546,0.0,28.4258,0,28.0
1625601547.1674743,0.0,28.5258,0,28.0
1625601552.075665,0.0,28.4258,0,28.0
1625601557.167811,0.0,28.4133,0,28.0
1625601562.0757103,0.0,28.4884,0,28.0
1625601567.180803,0.0,28.4258,0,28.0
1625601572.0948904,0.0,28.4258,0,28.0
1625601577.1993387,0.0,28.3758,0,28.0
1625601582.107226,0.0,28.4008,0,28.0
1625601587.1999497,0.0,28.3758,0,28.0
1625601592.10688,0.0,28.3508,0,28.0
1625601597.2105587,0.0,28.3883,0,28.0
1625601602.1468675,0.0,28.3883,0,28.0
1625601607.2499387,0.0,28.3508,0,28.0
1625601612.156712,0.0,28.3633,0,28.0
1625601617.2496438,0.0,28.3258,0,28.0
1625601622.1563365,0.0,28.3758,0,28.0
1625601627.2621007,0.0,28.2883,0,28.0
1625601632.1748874,0.0,28.3133,0,28.0
1625601637.2821422,0.0,28.2508,0,28.0
1625601642.1898086,0.0,28.2883,0,28.0
1625601647.2818124,0.0,28.2883,0,28.0
1625601652.1902962,0.0,28.2883,0,28.0
1625601657.2924054,0.0,28.2258,0,28.0
1625601662.1996365,0.0,28.2508,0,28.0
1625601667.3019862,0.0,28.2508,0,28.0
1625601672.2146487,0.0,28.2759,0,28.0
1625601677.3020742,0.0,28.1383,0,28.0
1625601682.2167115,0.0,28.2258,0,28.0
1625601687.3199294,0.0,28.2883,0,28.0
1625601692.2573981,0.0,28.2008,0,28.0
1625601697.363855,0.0,28.2008,0,28.0
1625601702.272563,0.0,28.2508,0,28.0
1625601707.3644083,0.0,28.1383,0,28.0
1625601712.2724688,0.0,28.2508,0,28.0
1625601717.3750765,0.0,28.2383,0,28.0
1625601722.2823653,0.0,28.2133,0,28.0
1625601727.3731346,0.0,28.1883,0,28.0
1625601732.283492,0.0,28.1258,0,28.0
1625601737.374537,0.0,28.1508,0,28.0
1625601742.2827656,0.0,28.1633,0,28.0
1625601747.3918128,0.0,28.1258,0,28.0
1625601752.3056502,0.0,28.1883,0,28.0
1625601757.4115145,0.0,28.1508,0,28.0
1625601762.319534,0.0,28.1508,0,28.0
1625601767.4116359,0.0,28.1008,0,28.0
1625601772.3199408,0.0,28.0758,0,28.0
1625601777.4278767,0.0,28.0508,0,28.0
1625601782.3417187,0.0,28.0633,0,28.0
1625601787.4475236,0.0,28.0758,0,28.0
1625601792.3554273,0.0,28.0633,0,28.0
1625601797.4469604,0.0,28.0383,0,28.0
1625601802.3560178,0.0,28.0633,0,28.0
1625601807.4631393,0.0,28.0883,0,28.0
1625601812.36985,0.0,28.0383,0,28.0
1625601817.4787128,0.0,28.0008,0,28.0
1625601822.38679,0.0,28.0258,0,28.0
1625601827.4778187,0.0,27.9883,0,28.0
1625601832.3864508,2.0,27.8883,0,28.0
1625601837.4874856,0.0,28.0133,0,28.0
1625601842.4012885,2.0,27.9883,0,28.0
1625601847.5064034,0.0,28.0258,0,28.0
1625601852.4200892,0.0,28.0133,0,28.0
1625601857.5090463,0.0,28.0008,0,28.0
1625601862.422848,0.0,27.9758,0,28.0
1625601867.5275087,0.0,28.0008,0,28.0
1625601872.4357674,0.0,28.0008,0,28.0
1625601877.5366154,2.0,28.0008,0,28.0
1625601882.444147,2.0,28.0258,0,28.0
1625601887.5364017,0.0,27.9883,0,28.0
1625601892.4444249,0.0,27.9883,0,28.0
1625601897.5412254,0.0,28.0008,0,28.0
1625601902.4490373,2.0,28.0133,0,28.0
1625601907.5538301,0.0,28.0008,0,28.0
1625601912.4668765,0.0,28.0508,0,28.0
1625601917.5584817,0.0,28.0133,0,28.0
1625601922.4654107,2.0,28.0133,0,28.0
1625601927.5643098,0.0,28.0008,0,28.0
1625601932.4768884,0.0,27.9883,0,28.0
1625601937.5824053,0.0,27.9758,0,28.0
1625601942.490168,0.0,27.9758,0,28.0
1625601947.5818257,2.0,27.8633,0,28.0
1625601952.4902732,0.0,28.0758,0,28.0
1625601957.5952103,0.0,27.9508,0,28.0
1625601962.5088024,2.0,27.9883,0,28.0
1625601967.6135006,0.0,28.0133,0,28.0
1625601972.521225,2.0,27.9758,0,28.0
1625601977.6140208,0.0,28.0008,0,28.0
1625601982.521634,0.0,28.0508,0,28.0
1625601987.6265213,0.0,28.0883,0,28.0
1625601992.5343108,0.0,28.0133,0,28.0
1625601997.640198,0.0,28.0133,0,28.0
1625602002.5684168,2.0,27.9758,0,28.0
1625602007.660386,0.0,27.9883,0,28.0
1625602012.5686634,0.0,27.8508,0,28.0
1625602017.6698008,0.0,27.9883,0,28.0
1625602022.5765355,0.0,27.9883,0,28.0
1625602027.6759527,0.0,27.9758,0,28.0
1625602032.5842066,2.0,28.0008,0,28.0
1625602037.6761599,2.0,27.9883,0,28.0
1625602042.5847738,0.0,28.0383,0,28.0
1625602047.6877594,2.0,27.9383,0,28.0
1625602052.601278,2.0,27.9883,0,28.0
1625602057.7042105,0.0,28.1258,0,28.0
1625602062.612063,2.0,28.0133,0,28.0
1625602067.7036722,0.0,27.9883,0,28.0
1625602072.6118832,0.0,28.0633,0,28.0
1625602077.714231,0.0,28.0133,0,28.0
1625602082.6207092,2.0,27.9383,0,28.0
1625602087.7123163,0.0,27.9008,0,28.0
1625602092.6207335,0.0,27.9883,0,28.0
1625602097.712231,0.0,28.0758,0,28.0
1625602102.6204557,0.0,28.0008,0,28.0
1625602107.7262442,0.0,28.0133,0,28.0
1625602112.6335244,2.0,27.9758,0,28.0
1625602117.7350123,2.0,28.0133,0,28.0
1625602122.6418765,0.0,28.0008,0,28.0
1625602127.733981,0.0,28.0008,0,28.0
1625602132.6472726,0.0,27.9883,0,28.0
1625602137.7533817,0.0,27.9883,0,28.0
1625602142.6612866,0.0,28.0133,0,28.0
1625602147.7681825,2.0,27.9758,0,28.0
1625602152.6760058,0.0,28.1133,0,28.0
1625602157.7684412,2.0,28.0133,0,28.0
1625602162.6763527,0.0,28.0008,0,28.0
1625602167.777643,2.0,28.0383,0,28.0
1625602172.685774,0.0,27.9883,0,28.0
1625602177.7880802,2.0,28.0008,0,28.0
1625602182.6966105,2.0,27.9883,0,28.0
1625602187.7892475,0.0,27.9883,0,28.0
1625602192.6964936,0.0,28.1258,0,28.0
1625602197.7975047,2.0,28.0133,0,28.0
1625602202.7089736,0.0,28.0508,0,28.0
1625602207.8157504,0.0,28.0008,0,28.0
1625602212.7217789,0.0,27.9883,0,28.0
1625602217.8135808,2.0,28.0008,0,28.0
1625602222.7223773,0.0,28.0008,0,28.0
1625602227.820129,0.0,28.0133,0,28.0
1625602232.7282653,0.0,28.0508,0,28.0
1625602237.8315396,2.0,28.0133,0,28.0
1625602242.7382016,0.0,27.9883,0,28.0
1625602247.8299916,0.0,27.9633,0,28.0
1625602252.7370918,0.0,28.0883,0,28.0
1625602257.8342893,2.0,27.8633,0,28.0
1625602262.7427697,0.0,27.9883,0,28.0
1625602268.1763725,2.0,27.9883,0,28.0
1625602272.7583067,0,28.0008,0,28.0
1625602277.87722,0,28.1133,0,28.0
1625602282.7963464,0,28.0633,0,28.0
1625602287.9156244,0,27.9758,0,28.0
1625602292.824148,0,28.0133,0,28.0
1625602297.9435742,0,27.9758,0,28.0
